,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
4643,Malselv,tm,9/17/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.85,1.95,5.75,1.791647522,1.971646103,3047
4644,Malselv,tm,9/18/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.45,3.15,7.15,3.039169675,2.28736736,3047
4645,Malselv,tm,9/19/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.55,2.55,7.15,2.543600263,2.268076522,3047
4646,Malselv,tm,9/20/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.15,1.45,5.95,1.468083361,2.177639123,3047
4647,Malselv,tm,9/21/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.85,2.05,6.25,1.936150312,2.110866388,3047
4648,Malselv,tm,9/22/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.65,2.55,7.05,2.5657532,2.302951648,3047
4649,Malselv,tm,9/23/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.55,0.05,4.25,0.013669183,2.329484159,3047
4650,Malselv,tm,9/24/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.65,2.55,8.15,2.785510338,2.675919328,3047
4651,Malselv,tm,9/25/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.45,0.55,5.15,0.642943879,2.081013369,3047
4652,Malselv,tm,9/26/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-3.55,2.05,6.25,2.171923203,1.975906711,3047
4653,Malselv,tm,9/27/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.95,-1.15,2.05,-1.303298326,1.644420355,3047
4654,Malselv,tm,9/28/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-3.25,1.35,4.15,1.390400394,1.581721835,3047
4655,Malselv,tm,9/29/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,2.85,5.35,8.25,5.591975714,1.164023704,3047
4656,Malselv,tm,9/30/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,6.15,8.05,9.55,7.997522153,0.617287288,3047
4657,Malselv,tm,10/1/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,3.35,6.95,9.15,7.052231703,1.208579641,3047
4658,Malselv,tm,10/2/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,3.95,6.65,8.85,6.785411881,1.125749048,3047
4659,Malselv,tm,10/3/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,1.45,6.25,10.35,6.50825402,1.970032372,3047
4660,Malselv,tm,10/4/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,0.95,5.55,7.55,5.387249754,1.269458158,3047
4661,Malselv,tm,10/5/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,3.05,5.55,7.85,5.631227437,1.00151989,3047
4662,Malselv,tm,10/6/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,0.85,4.05,9.45,4.670774532,2.032212274,3047
4663,Malselv,tm,10/7/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-0.05,4.95,11.05,5.511174926,2.419152147,3047
4664,Malselv,tm,10/8/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,0.25,6.65,12.35,7.032376108,2.603958273,3047
4665,Malselv,tm,10/9/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,0.45,6.65,11.45,6.994830981,2.388804601,3047
4666,Malselv,tm,10/10/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-0.25,5.45,8.85,5.509205776,1.836285189,3047
4667,Malselv,tm,10/11/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-1.65,4.25,7.85,4.215933705,1.851194706,3047
4668,Malselv,tm,10/12/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-3.15,2.45,6.45,2.369494585,1.739810597,3047
4669,Malselv,tm,10/13/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.05,0.35,4.55,0.261683623,1.991555058,3047
4670,Malselv,tm,10/14/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.55,-0.95,3.25,-1.005792583,2.110829039,3047
4671,Malselv,tm,10/15/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.15,0.25,4.55,0.233820151,2.123409554,3047
4672,Malselv,tm,10/16/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.15,-0.45,3.45,-0.483770922,1.834130975,3047
4673,Malselv,tm,10/17/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.55,-0.45,3.35,-0.395749918,1.68479961,3047
4674,Malselv,tm,10/18/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.95,-4.55,-0.35,-4.652428618,1.960600263,3047
4675,Malselv,tm,10/19/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.45,-6.25,-4.15,-6.491844437,1.221512527,3047
4676,Malselv,tm,10/20/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.65,-7.05,-6.05,-7.100213325,0.573694917,3047
4677,Malselv,tm,10/21/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,,,,,,0
4678,Malselv,tm,10/22/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.05,-6.45,-1.35,-6.222924188,2.169050208,3047
4679,Malselv,tm,10/23/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.05,-7.45,-2.45,-7.015211684,2.061103081,3047
4680,Malselv,tm,10/24/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.15,-3.75,0.05,-3.769396127,1.727739357,3047
4681,Malselv,tm,10/25/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.65,-2.55,0.85,-2.619346899,1.555020358,3047
4682,Malselv,tm,10/26/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.85,-2.65,2.25,-2.34763702,2.128015838,3047
4683,Malselv,tm,10/27/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.35,-2.05,0.75,-2.153971119,1.207505793,3047
4684,Malselv,tm,10/28/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.95,-5.55,-1.85,-5.371988841,1.4867357,3047
4685,Malselv,tm,10/29/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.05,-6.35,-2.55,-6.119478175,1.613672853,3047
4686,Malselv,tm,10/30/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.45,-4.85,-1.75,-4.943567443,1.229006763,3047
4687,Malselv,tm,10/31/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.35,-7.25,-4.45,-7.129488021,1.296878418,3047
4688,Malselv,tm,11/1/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.85,-2.15,0.95,-2.02991467,0.903089971,3047
4689,Malselv,tm,11/2/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-3.25,0.75,4.95,1.079373154,1.636609356,3047
4690,Malselv,tm,11/3/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.15,1.05,6.85,1.497325238,2.076507411,3047
4691,Malselv,tm,11/4/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.85,0.35,4.65,0.400508697,2.106421467,3047
4692,Malselv,tm,11/5/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.25,0.55,5.35,0.732310469,2.18953493,3047
4693,Malselv,tm,11/6/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.75,-0.75,3.55,-0.727453233,1.949587986,3047
4694,Malselv,tm,11/7/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.15,-0.05,4.65,0.039071218,2.052449658,3047
4695,Malselv,tm,11/8/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.85,-2.55,1.65,-2.435526748,1.80345948,3047
4696,Malselv,tm,11/9/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.65,-2.15,2.05,-2.046816541,1.893013308,3047
4697,Malselv,tm,11/10/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.75,-3.55,2.15,-3.353478832,2.595904593,3047
4698,Malselv,tm,11/11/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.85,-4.15,-0.75,-4.023022645,0.951720711,3047
4699,Malselv,tm,11/12/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.35,-0.55,2.15,-0.601000985,1.162159791,3047
4700,Malselv,tm,11/13/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.05,-1.45,1.45,-1.342254677,1.011976413,3047
4701,Malselv,tm,11/14/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-3.75,-2.05,0.35,-1.925024614,0.840678167,3047
4702,Malselv,tm,11/15/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.65,-0.75,4.85,-0.547440105,1.966027958,3047
4703,Malselv,tm,11/16/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.05,0.55,5.25,0.627584509,1.933013038,3047
4704,Malselv,tm,11/17/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-2.75,1.35,5.95,1.780915655,1.920992622,3047
4705,Malselv,tm,11/18/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.75,1.85,7.75,2.232934033,2.619068201,3047
4706,Malselv,tm,11/19/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.55,-3.75,1.05,-3.649803085,2.285032221,3047
4707,Malselv,tm,11/20/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.05,-6.05,-1.55,-6.022924188,2.030790259,3047
4708,Malselv,tm,11/21/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.95,-6.25,-1.75,-5.941860847,2.207778744,3047
4709,Malselv,tm,11/22/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.75,-5.85,-0.25,-5.436281588,2.17519341,3047
4710,Malselv,tm,11/23/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.65,-4.85,-3.15,-4.955218247,0.903085655,3047
4711,Malselv,tm,11/24/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.95,-4.45,-2.25,-4.666606498,1.116208953,3047
4712,Malselv,tm,11/25/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.85,-7.15,-2.85,-6.778552675,1.409779174,3047
4713,Malselv,tm,11/26/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.45,-6.45,-5.45,-6.495848375,0.423002813,3047
4714,Malselv,tm,11/27/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.75,-6.45,-4.75,-6.454135215,0.733319183,3047
4715,Malselv,tm,11/28/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.55,-1.95,2.15,-1.981539219,1.473851655,3047
4716,Malselv,tm,11/29/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.95,-1.05,2.95,-1.045831966,1.544264489,3047
4717,Malselv,tm,11/30/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.35,-1.25,5.05,-0.677765015,2.544553172,3047
4718,Malselv,tm,12/1/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.55,-5.55,1.15,-5.00116508,2.087642515,3047
4719,Malselv,tm,12/2/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.25,-5.35,-0.65,-5.188628159,2.128188656,3047
4720,Malselv,tm,12/3/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.85,-3.75,2.85,-3.367886446,2.281749452,3047
4721,Malselv,tm,12/4/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.45,-3.05,2.15,-2.873826715,2.359712622,3047
4722,Malselv,tm,12/5/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.85,-4.85,-1.85,-4.912257959,1.523958334,3047
4723,Malselv,tm,12/6/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.35,-5.75,-2.85,-5.870446341,1.267816715,3047
4724,Malselv,tm,12/7/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.25,-8.25,-4.45,-7.908385297,1.101920853,3047
4725,Malselv,tm,12/8/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.25,-7.05,-5.25,-7.049245159,0.691892896,3047
4726,Malselv,tm,12/9/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.65,-3.55,-1.25,-3.760600591,1.144200541,3047
4727,Malselv,tm,12/10/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-7.55,-2.85,0.95,-2.823318018,1.64073242,3047
4728,Malselv,tm,12/11/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.55,-4.55,-2.95,-4.558828356,0.709010694,3047
4729,Malselv,tm,12/12/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.95,-5.55,-3.95,-5.447177552,0.496003637,3047
4730,Malselv,tm,12/13/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.75,-8.15,-5.95,-8.121906794,0.75577775,3047
4731,Malselv,tm,12/14/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.15,-6.25,-2.85,-6.078782409,1.037315241,3047
4732,Malselv,tm,12/15/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.85,-6.55,-2.35,-6.360895963,1.654582194,3047
4733,Malselv,tm,12/16/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.05,-6.05,-3.35,-6.012356416,1.333870139,3047
4734,Malselv,tm,12/17/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.45,-6.65,-2.35,-6.525319987,2.113148972,3047
4735,Malselv,tm,12/18/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.25,-11.25,-5.55,-10.99240236,2.059752646,3047
4736,Malselv,tm,12/19/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.35,-10.05,-6.35,-10.06841155,1.620228447,3047
4737,Malselv,tm,12/20/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.85,-6.55,-3.55,-6.531194618,1.406610466,3047
4738,Malselv,tm,12/21/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.25,-3.45,1.45,-3.041106006,1.711264769,3047
4739,Malselv,tm,12/22/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.25,-3.15,2.55,-2.919839186,1.925140223,3047
4740,Malselv,tm,12/23/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.45,-6.45,-3.55,-6.423679029,1.178346028,3047
4741,Malselv,tm,12/24/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.75,-4.15,1.45,-3.721151953,2.111682654,3047
4742,Malselv,tm,12/25/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.25,-6.65,-2.85,-6.524597965,1.117639544,3047
4743,Malselv,tm,12/26/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.65,-11.25,-6.25,-10.86903512,1.951272457,3047
4744,Malselv,tm,12/27/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-21.35,-16.45,-8.65,-15.57520512,2.814901736,3047
4745,Malselv,tm,12/28/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-19.55,-13.55,-6.05,-12.81760748,2.603907164,3047
4746,Malselv,tm,12/29/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.95,-4.25,1.45,-3.768674106,2.454598071,3047
4747,Malselv,tm,12/30/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.85,-5.55,-0.35,-4.967164424,1.981807632,3047
4748,Malselv,tm,12/31/20 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.95,-6.05,-1.15,-5.497390876,1.975604395,3047
4749,Malselv,tm,1/1/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.65,-5.85,-1.45,-5.439038398,2.104373856,3047
4750,Malselv,tm,1/2/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.95,-8.35,-7.35,-8.577699376,0.775664452,3047
4751,Malselv,tm,1/3/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.55,-6.15,-3.95,-6.219248441,1.090676867,3047
4752,Malselv,tm,1/4/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.35,-4.75,-1.95,-4.750754841,1.367218717,3047
4753,Malselv,tm,1/5/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.35,-2.55,2.75,-2.236380046,1.681280893,3047
4754,Malselv,tm,1/6/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-4.55,-1.15,2.65,-1.011076469,1.233322583,3047
4755,Malselv,tm,1/7/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.05,-3.95,0.15,-3.908024286,1.378162072,3047
4756,Malselv,tm,1/8/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.95,-12.85,-8.25,-12.73132589,1.326819103,3047
4757,Malselv,tm,1/9/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-17.75,-14.75,-10.55,-14.731851,1.517153653,3047
4758,Malselv,tm,1/10/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.55,-12.95,-9.05,-12.65200197,1.223620907,3047
4759,Malselv,tm,1/11/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-18.05,-13.15,-6.15,-12.43063669,2.461990608,3047
4760,Malselv,tm,1/12/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-18.75,-15.65,-9.35,-15.13391861,2.01415477,3047
4761,Malselv,tm,1/13/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.45,-13.15,-8.55,-12.97402363,1.659755129,3047
4762,Malselv,tm,1/14/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-20.55,-14.35,-9.95,-14.3515425,1.976073455,3047
4763,Malselv,tm,1/15/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.65,-5.55,-2.75,-5.393977683,1.174075262,3047
4764,Malselv,tm,1/16/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.85,-3.15,1.25,-2.895388907,2.133283185,3047
4765,Malselv,tm,1/17/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-8.25,-4.65,-0.05,-4.375533311,1.945933139,3047
4766,Malselv,tm,1/18/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.85,-8.95,-6.05,-9.128175254,1.424858871,3047
4767,Malselv,tm,1/19/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.85,-8.45,-5.55,-8.640744995,1.332605282,3047
4768,Malselv,tm,1/20/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.55,-10.55,-6.45,-10.23004595,1.688426363,3047
4769,Malselv,tm,1/21/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-18.75,-13.75,-6.65,-13.04530686,2.673957163,3047
4770,Malselv,tm,1/22/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-22.25,-16.65,-9.05,-15.92541844,2.824712075,3047
4771,Malselv,tm,1/23/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-23.15,-16.55,-9.55,-16.08656055,2.747794863,3047
4772,Malselv,tm,1/24/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-22.85,-18.05,-10.45,-17.2753364,2.613089182,3047
4773,Malselv,tm,1/25/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-21.75,-17.85,-13.35,-17.55600591,1.443055698,3047
4774,Malselv,tm,1/26/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-23.85,-16.65,-12.85,-16.69696423,1.812677815,3047
4775,Malselv,tm,1/27/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.35,-13.45,-11.85,-13.48633082,0.655625733,3047
4776,Malselv,tm,1/28/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.85,-11.05,-4.75,-10.53457499,2.640278134,3047
4777,Malselv,tm,1/29/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-19.95,-14.35,-7.35,-13.86037086,2.758778282,3047
4778,Malselv,tm,1/30/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-20.85,-18.45,-11.95,-17.72177552,2.232163025,3047
4779,Malselv,tm,1/31/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.05,-13.55,-11.45,-13.40950115,0.886415765,3047
4780,Malselv,tm,2/1/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.95,-11.35,-8.95,-11.18012799,0.775692402,3047
4781,Malselv,tm,2/2/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.65,-11.15,-8.45,-11.08800459,0.795538913,3047
4782,Malselv,tm,2/3/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-20.25,-16.45,-12.75,-16.36201181,1.481705062,3047
4783,Malselv,tm,2/4/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-19.05,-13.85,-11.75,-14.02820807,1.181362854,3047
4784,Malselv,tm,2/5/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.85,-7.45,-3.35,-7.283180177,1.61947434,3047
4785,Malselv,tm,2/6/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.85,-7.45,-3.05,-7.325648179,1.867413573,3047
4786,Malselv,tm,2/7/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.15,-7.85,-3.25,-7.730571053,2.156258722,3047
4787,Malselv,tm,2/8/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.05,-8.05,-3.65,-7.907991467,2.062447827,3047
4788,Malselv,tm,2/9/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.45,-11.65,-9.05,-11.73299967,0.938712776,3047
4789,Malselv,tm,2/10/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-17.55,-15.65,-13.65,-15.60208402,0.72480764,3047
4790,Malselv,tm,2/11/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.95,-10.65,-6.95,-10.53857893,1.229237622,3047
4791,Malselv,tm,2/12/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.95,-8.95,-4.95,-8.713406629,1.237431871,3047
4792,Malselv,tm,2/13/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.75,-8.05,-2.85,-7.817935674,2.119364592,3047
4793,Malselv,tm,2/14/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.35,-11.45,-8.45,-11.46824746,1.388587931,3047
4794,Malselv,tm,2/15/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.95,-7.85,-2.85,-7.337134887,1.835210058,3047
4795,Malselv,tm,2/16/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.05,-5.85,-2.85,-5.794207417,1.390436719,3047
4796,Malselv,tm,2/17/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.85,-12.05,-8.85,-12.06634394,0.973004983,3047
4797,Malselv,tm,2/18/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-22.15,-14.75,-7.05,-14.53037414,3.000448991,3047
4798,Malselv,tm,2/19/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-19.35,-15.15,-11.65,-15.10283886,1.586508796,3047
4799,Malselv,tm,2/20/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-19.05,-15.25,-7.85,-14.30313423,2.62221353,3047
4800,Malselv,tm,2/21/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-20.85,-15.45,-8.55,-14.76929767,2.527251686,3047
4801,Malselv,tm,2/22/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-21.95,-16.65,-9.35,-15.97405645,2.532281837,3047
4802,Malselv,tm,2/23/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-18.05,-13.45,-6.95,-13.19483098,2.299638563,3047
4803,Malselv,tm,2/24/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-12.75,-9.25,-5.75,-9.294240236,1.380822171,3047
4804,Malselv,tm,2/25/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-11.25,-5.35,0.25,-5.147144733,1.79690998,3047
4805,Malselv,tm,2/26/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-5.65,-1.35,3.05,-1.046750903,1.88422433,3047
4806,Malselv,tm,2/27/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-9.05,-2.85,1.95,-2.687906137,2.298111635,3047
4807,Malselv,tm,2/28/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.45,-1.95,2.65,-1.648588776,1.840177196,3047
4808,Malselv,tm,3/1/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-6.65,0.15,4.45,0.123547752,2.233291941,3047
4809,Malselv,tm,3/2/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.05,-4.05,0.65,-3.81494913,2.226763473,3047
4810,Malselv,tm,3/3/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-10.65,-4.65,-0.15,-4.484066295,2.126501935,3047
4811,Malselv,tm,3/4/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.45,-8.15,-2.95,-7.896701674,2.127125591,3047
4812,Malselv,tm,3/5/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.25,-10.25,-6.15,-10.07438464,1.845967569,3047
4813,Malselv,tm,3/6/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-13.05,-8.15,-2.85,-7.793780768,2.070126419,3047
4814,Malselv,tm,3/7/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.65,-10.15,-6.15,-10.08757795,1.856587297,3047
4815,Malselv,tm,3/8/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.25,-10.15,-6.15,-10.07573023,1.418066844,3047
4816,Malselv,tm,3/9/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.05,-10.05,-6.35,-9.958237611,1.537541082,3047
4817,Malselv,tm,3/10/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-15.65,-14.75,-11.75,-14.53217919,0.738297257,3047
4818,Malselv,tm,3/11/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-16.15,-14.05,-8.55,-13.71590089,1.356295007,3047
4819,Malselv,tm,3/12/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-17.45,-10.85,-4.55,-10.54215622,2.544142303,3047
4820,Malselv,tm,3/13/21 6:00,688.8634723,Dogntemperatur v2.0,Celcius,1440,-14.45,-8.55,-2.95,-8.293879225,2.249178981,3047
